datetime,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,ts,stime,hours,url6,url7,url8
2015-07-27 04:51:00,,,,,2.1251945811559407,,,,
2015-07-27 04:52:00,,,,,2.1251945811559407,,,,
2015-07-27 04:53:00,,,,,2.1251945811559407,,,,
2015-07-27 04:54:00,,,,,2.1251945811559407,,,,
2015-07-27 04:55:00,,,,,2.1251945811559407,,,,
2015-07-27 04:56:00,,,,,2.1251945811559407,,,,
2015-07-27 04:57:00,,,,,2.1251945811559407,,,,
2015-07-27 04:58:00,,,,,2.1251945811559407,,,,
2015-07-27 04:59:00,,,,,2.1251945811559407,,,,
2015-07-27 05:00:00,,,,,2.1251945811559407,,,,
2015-07-27 05:01:00,,,,,2.1251945811559407,,,,
2015-07-27 05:02:00,,,,,2.1251945811559407,,,,
2015-07-27 05:03:00,,,,,2.1251945811559407,,,,
2015-07-27 05:04:00,,,,,2.1251945811559407,,,,
2015-07-27 05:05:00,,,,,2.1251945811559407,,,,
2015-07-27 05:06:00,,,,,2.1251945811559407,,,,
2015-07-27 05:07:00,,,,,2.1251945811559407,,,,
2015-07-27 05:08:00,12940174.0,12940174.0,12990340.0,3528365.30599999,14.298,5.0,,,
2015-07-27 05:09:00,,,,,2.1251945811559407,,,,
2015-07-27 05:10:00,,,,,2.1251945811559407,,,,
2015-07-27 05:11:00,,,,,2.1251945811559407,,,,
2015-07-27 05:12:00,,,,,2.1251945811559407,,,,
2015-07-27 05:13:00,,,,,2.1251945811559407,,,,
2015-07-27 05:14:00,,,,,2.1251945811559407,,,,
2015-07-27 05:15:00,,,,,2.1251945811559407,,,,
2015-07-27 05:16:00,,,,,2.1251945811559407,,,,
2015-07-27 05:17:00,,,,,2.1251945811559407,,,,
2015-07-27 05:18:00,,,,,2.1251945811559407,,,,
2015-07-27 05:19:00,,,,,2.1251945811559407,,,,
2015-07-27 05:20:00,,,,,2.1251945811559407,,,,
2015-07-27 05:21:00,,,,,2.1251945811559407,,,,
2015-07-27 05:22:00,,,,,2.1251945811559407,,,,
2015-07-27 05:23:00,,,,,2.1251945811559407,,,,
2015-07-27 05:24:00,,,,,2.1251945811559407,,,,
2015-07-27 05:25:00,,,,,2.1251945811559407,,,,
2015-07-27 05:26:00,,,,,2.1251945811559407,,,,
2015-07-27 05:27:00,,,,,2.1251945811559407,,,,
2015-07-27 05:28:00,,,,,2.1251945811559407,,,,
2015-07-27 05:29:00,,,,,2.1251945811559407,,,,
2015-07-27 05:30:00,,,,,2.1251945811559407,,,,
2015-07-27 05:31:00,,,,,2.1251945811559407,,,,
2015-07-27 05:32:00,,,,,2.1251945811559407,,,,
2015-07-27 05:33:00,,,,,2.1251945811559407,,,,
2015-07-27 05:34:00,,,,,2.1251945811559407,,,,
2015-07-27 05:35:00,,,,,2.1251945811559407,,,,
2015-07-27 05:36:00,,,,,2.1251945811559407,,,,
2015-07-27 05:37:00,,,,,2.1251945811559407,,,,
2015-07-27 05:38:00,12940579.0,12940579.0,12990745.0,3530190.02999997,4.516,5.0,,,
2015-07-27 05:39:00,,,,,2.1251945811559407,,,,
2015-07-27 05:40:00,,,,,2.1251945811559407,,,,
2015-07-27 05:41:00,,,,,2.1251945811559407,,,,
2015-07-27 05:42:00,,,,,2.1251945811559407,,,,
2015-07-27 05:43:00,,,,,2.1251945811559407,,,,
2015-07-27 05:44:00,,,,,2.1251945811559407,,,,
2015-07-27 05:45:00,,,,,2.1251945811559407,,,,
2015-07-27 05:46:00,,,,,2.1251945811559407,,,,
2015-07-27 05:47:00,,,,,2.1251945811559407,,,,
2015-07-27 05:48:00,,,,,2.1251945811559407,,,,
2015-07-27 05:49:00,,,,,2.1251945811559407,,,,
2015-07-27 05:50:00,,,,,2.1251945811559407,,,,
2015-07-27 05:51:00,,,,,2.1251945811559407,,,,
2015-07-27 05:52:00,12941002.0,12941002.0,12991168.0,3531038.18300009,59.798,5.0,,,
2015-07-27 05:53:00,,,,,2.1251945811559407,,,,
2015-07-27 05:54:00,,,,,2.1251945811559407,,,,
2015-07-27 05:55:00,12941193.0,12941193.0,12991359.0,3531196.21499991,6.807,5.0,,,
2015-07-27 05:56:00,,,,,2.1251945811559407,,,,
2015-07-27 05:57:00,,,,,2.1251945811559407,,,,
2015-07-27 05:58:00,,,,,2.1251945811559407,,,,
2015-07-27 05:59:00,,,,,2.1251945811559407,,,,
2015-07-27 06:00:00,,,,,2.1251945811559407,,,,
2015-07-27 06:01:00,,,,,2.1251945811559407,,,,
2015-07-27 06:02:00,,,,,2.1251945811559407,,,,
2015-07-27 06:03:00,,,,,2.1251945811559407,,,,
2015-07-27 06:04:00,,,,,2.1251945811559407,,,,
2015-07-27 06:05:00,,,,,2.1251945811559407,,,,
2015-07-27 06:06:00,,,,,2.1251945811559407,,,,
2015-07-27 06:07:00,,,,,2.1251945811559407,,,,
2015-07-27 06:08:00,,,,,2.1251945811559407,,,,
2015-07-27 06:09:00,,,,,2.1251945811559407,,,,
2015-07-27 06:10:00,,,,,2.1251945811559407,,,,
2015-07-27 06:11:00,,,,,2.1251945811559407,,,,
2015-07-27 06:12:00,,,,,2.1251945811559407,,,,
2015-07-27 06:13:00,,,,,2.1251945811559407,,,,
2015-07-27 06:14:00,,,,,2.1251945811559407,,,,
2015-07-27 06:15:00,,,,,2.1251945811559407,,,,
2015-07-27 06:16:00,,,,,2.1251945811559407,,,,
2015-07-27 06:17:00,,,,,2.1251945811559407,,,,
2015-07-27 06:18:00,,,,,2.1251945811559407,,,,
2015-07-27 06:19:00,,,,,2.1251945811559407,,,,
2015-07-27 06:20:00,,,,,2.1251945811559407,,,,
2015-07-27 06:21:00,,,,,2.1251945811559407,,,,
2015-07-27 06:22:00,,,,,2.1251945811559407,,,,
2015-07-27 06:23:00,12942502.0,12942502.0,12992668.0,3532885.13000011,5.76,6.0,,,
2015-07-27 06:24:00,,,,,2.1251945811559407,,,,
2015-07-27 06:25:00,,,,,2.1251945811559407,,,,
2015-07-27 06:26:00,,,,,2.1251945811559407,,,,
2015-07-27 06:27:00,,,,,2.1251945811559407,,,,
2015-07-27 06:28:00,12942746.0,12942746.0,12992912.0,3533156.45300007,0.33,6.0,,,
2015-07-27 06:29:00,,,,,2.1251945811559407,,,,
2015-07-27 06:30:00,,,,,2.1251945811559407,,,,
2015-07-27 06:31:00,,,,,2.1251945811559407,,,,
2015-07-27 06:32:00,,,,,2.1251945811559407,,,,
2015-07-27 06:33:00,,,,,2.1251945811559407,,,,
2015-07-27 06:34:00,,,,,2.1251945811559407,,,,
2015-07-27 06:35:00,12943342.0,12943342.0,12993508.0,3533615.01200008,60.002,6.0,,,
2015-07-27 06:36:00,12943353.5,12943353.5,12993519.5,3533644.896999955,21.892,6.0,,,
2015-07-27 06:37:00,,,,,2.1251945811559407,,,,
2015-07-27 06:38:00,,,,,2.1251945811559407,,,,
2015-07-27 06:39:00,,,,,2.1251945811559407,,,,
2015-07-27 06:40:00,,,,,2.1251945811559407,,,,
2015-07-27 06:41:00,12943785.0,12943785.0,12993951.0,3533930.67799997,1.241,6.0,,,
2015-07-27 06:42:00,,,,,2.1251945811559407,,,,
2015-07-27 06:43:00,,,,,2.1251945811559407,,,,
2015-07-27 06:44:00,12944059.0,12944059.0,12994225.0,3534138.54200006,0.534,6.0,,,
2015-07-27 06:45:00,,,,,2.1251945811559407,,,,
2015-07-27 06:46:00,12944187.0,12944187.0,12994353.0,3534265.79999995,0.254,6.0,,,
2015-07-27 06:47:00,,,,,2.1251945811559407,,,,
2015-07-27 06:48:00,,,,,2.1251945811559407,,,,
2015-07-27 06:49:00,,,,,2.1251945811559407,,,,
2015-07-27 06:50:00,,,,,2.1251945811559407,,,,
2015-07-27 06:51:00,,,,,2.1251945811559407,,,,
2015-07-27 06:52:00,12944803.0,12944803.0,12994969.0,3534619.18700004,0.74,6.0,,,
2015-07-27 06:53:00,,,,,2.1251945811559407,,,,
2015-07-27 06:54:00,,,,,2.1251945811559407,,,,
2015-07-27 06:55:00,,,,,2.1251945811559407,,,,
2015-07-27 06:56:00,12945198.0,12945198.0,12995364.0,3534852.78299999,0.14800000000000002,6.0,,,
2015-07-27 06:57:00,,,,,2.1251945811559407,,,,
2015-07-27 06:58:00,,,,,2.1251945811559407,,,,
2015-07-27 06:59:00,,,,,2.1251945811559407,,,,
2015-07-27 07:00:00,,,,,2.1251945811559407,,,,
2015-07-27 07:01:00,12945831.0,12945831.0,12995997.0,3535164.7980001,1.756,7.0,,,
2015-07-27 07:02:00,,,,,2.1251945811559407,,,,
2015-07-27 07:03:00,12946100.5,12946100.5,12996266.5,3535255.58050001,0.5680000000000001,7.0,,,
2015-07-27 07:04:00,12946338.0,12946338.0,12996504.0,3535324.8715000157,0.7645000000000001,7.0,,,
2015-07-27 07:05:00,,,,,2.1251945811559407,,,,
2015-07-27 07:06:00,,,,,2.1251945811559407,,,,
2015-07-27 07:07:00,,,,,2.1251945811559407,,,,
2015-07-27 07:08:00,,,,,2.1251945811559407,,,,
2015-07-27 07:09:00,,,,,2.1251945811559407,,,,
2015-07-27 07:10:00,12947432.0,12947432.0,12997598.0,3535692.02550006,1.257,7.0,,,
2015-07-27 07:11:00,12947575.0,12947575.0,12997741.0,3535749.3200000133,0.5083333333333333,7.0,,,
2015-07-27 07:12:00,12947697.25,12947697.25,12997863.25,3535807.230000018,0.4884999999999999,7.0,,,
2015-07-27 07:13:00,12947810.0,12947810.0,12997976.0,3535854.06000006,0.0885,7.0,,,
2015-07-27 07:14:00,12948042.0,12948042.0,12998208.0,3535952.58200002,0.052000000000000005,7.0,,,
2015-07-27 07:15:00,,,,,2.1251945811559407,,,,
2015-07-27 07:16:00,,,,,2.1251945811559407,,,,
2015-07-27 07:17:00,,,,,2.1251945811559407,,,,
2015-07-27 07:18:00,,,,,2.1251945811559407,,,,
2015-07-27 07:19:00,,,,,2.1251945811559407,,,,
2015-07-27 07:20:00,,,,,2.1251945811559407,,,,
2015-07-27 07:21:00,,,,,2.1251945811559407,,,,
2015-07-27 07:22:00,,,,,2.1251945811559407,,,,
2015-07-27 07:23:00,,,,,2.1251945811559407,,,,
2015-07-27 07:24:00,,,,,2.1251945811559407,,,,
2015-07-27 07:25:00,,,,,2.1251945811559407,,,,
2015-07-27 07:26:00,,,,,2.1251945811559407,,,,
2015-07-27 07:27:00,,,,,2.1251945811559407,,,,
2015-07-27 07:28:00,12949904.0,12949904.0,13000070.0,3536775.6559999,0.211,7.0,,,
2015-07-27 07:29:00,,,,,2.1251945811559407,,,,
2015-07-27 07:30:00,12950450.0,12950450.0,13000616.0,3536916.87599993,2.138,7.0,,,
2015-07-27 07:31:00,12950548.0,12950548.0,13000714.0,3536937.5539999,0.044,7.0,,,
2015-07-27 07:32:00,,,,,2.1251945811559407,,,,
2015-07-27 07:33:00,12951314.5,12951314.5,13001480.5,3537073.609500049,0.5055,7.0,,,
2015-07-27 07:34:00,12951700.0,12951700.0,13001866.0,3537144.688500045,0.18100000000000002,7.0,,,
2015-07-27 07:35:00,12951989.0,12951989.0,13002155.0,3537203.6559999,0.127,7.0,,,
2015-07-27 07:36:00,12952182.5,12952182.5,13002348.5,3537256.082999945,1.1835,7.0,,,
2015-07-27 07:37:00,12952462.0,12952462.0,13002628.0,3537313.1400001,0.094,7.0,,,
2015-07-27 07:38:00,12952581.5,12952581.5,13002747.5,3537351.625999925,0.2,7.0,,,
2015-07-27 07:39:00,12953023.0,12953023.0,13003189.0,3537431.4492499824,1.12025,7.0,,,
2015-07-27 07:40:00,12953360.0,12953360.0,13003526.0,3537478.722499965,0.247,7.0,,,
2015-07-27 07:41:00,,,,,2.1251945811559407,,,,
2015-07-27 07:42:00,12953769.0,12953769.0,13003935.0,3537588.51099992,0.978,7.0,,,
2015-07-27 07:43:00,12954060.0,12954060.0,13004226.0,3537693.30299997,1.372,7.0,,,
2015-07-27 07:44:00,,,,,2.1251945811559407,,,,
2015-07-27 07:45:00,12954417.0,12954417.0,13004583.0,3537791.319000005,0.6910000000000001,7.0,,,
2015-07-27 07:46:00,12954583.0,12954583.0,13004749.0,3537853.0309999,0.343,7.0,,,
2015-07-27 07:47:00,,,,,2.1251945811559407,,,,
2015-07-27 07:48:00,,,,,2.1251945811559407,,,,
2015-07-27 07:49:00,,,,,2.1251945811559407,,,,
2015-07-27 07:50:00,,,,,2.1251945811559407,,,,
2015-07-27 07:51:00,,,,,2.1251945811559407,,,,
2015-07-27 07:52:00,,,,,2.1251945811559407,,,,
2015-07-27 07:53:00,,,,,2.1251945811559407,,,,
2015-07-27 07:54:00,,,,,2.1251945811559407,,,,
2015-07-27 07:55:00,,,,,2.1251945811559407,,,,
2015-07-27 07:56:00,,,,,2.1251945811559407,,,,
2015-07-27 07:57:00,,,,,2.1251945811559407,,,,
2015-07-27 07:58:00,,,,,2.1251945811559407,,,,
2015-07-27 07:59:00,,,,,2.1251945811559407,,,,
2015-07-27 08:00:00,12958190.5,12958190.5,13008356.5,3538688.787500025,3.4389999999999996,8.0,,,
2015-07-27 08:01:00,12958731.0,12958731.0,13008897.0,3538755.40499997,0.601,8.0,,,
2015-07-27 08:02:00,12959144.0,12959144.0,13009310.0,3538828.95000005,1.734,8.0,,,
2015-07-27 08:03:00,,,,,2.1251945811559407,,,,
2015-07-27 08:04:00,,,,,2.1251945811559407,,,,
2015-07-27 08:05:00,,,,,2.1251945811559407,,,,
2015-07-27 08:06:00,,,,,2.1251945811559407,,,,
2015-07-27 08:07:00,,,,,2.1251945811559407,,,,
2015-07-27 08:08:00,12961419.0,12961419.0,13011585.0,3539175.52999997,1.476,8.0,,,
2015-07-27 08:09:00,,,,,2.1251945811559407,,,,
2015-07-27 08:10:00,12962053.0,12962053.0,13012219.0,3539284.66199994,8.396,8.0,,,
2015-07-27 08:11:00,,,,,2.1251945811559407,,,,
2015-07-27 08:12:00,,,,,2.1251945811559407,,,,
2015-07-27 08:13:00,,,,,2.1251945811559407,,,,
2015-07-27 08:14:00,12963593.0,12963593.0,13013759.0,3539530.64700007,1.119,8.0,,,
2015-07-27 08:15:00,,,,,2.1251945811559407,,,,
2015-07-27 08:16:00,,,,,2.1251945811559407,,,,
2015-07-27 08:17:00,,,,,2.1251945811559407,,,,
2015-07-27 08:18:00,,,,,2.1251945811559407,,,,
2015-07-27 08:19:00,12965495.0,12965495.0,13015661.0,3539803.42199993,0.08,8.0,,,
2015-07-27 08:20:00,12966041.0,12966041.0,13016207.0,3539896.77699995,0.335,8.0,,,
2015-07-27 08:21:00,12966442.5,12966442.5,13016608.5,3539945.74849999,0.2685,8.0,,,
2015-07-27 08:22:00,,,,,2.1251945811559407,,,,
2015-07-27 08:23:00,12967625.0,12967625.0,13017791.0,3540078.54549992,1.506,8.0,,,
2015-07-27 08:24:00,,,,,2.1251945811559407,,,,
2015-07-27 08:25:00,,,,,2.1251945811559407,,,,
2015-07-27 08:26:00,12969180.0,12969180.0,13019346.0,3540274.74699998,6.8015,8.0,,,
2015-07-27 08:27:00,12969323.0,12969323.0,13019489.0,3540289.55699992,0.644,8.0,,,
2015-07-27 08:28:00,12970158.0,12970158.0,13020324.0,3540393.17600012,0.512,8.0,,,
2015-07-27 08:29:00,,,,,2.1251945811559407,,,,
2015-07-27 08:30:00,,,,,2.1251945811559407,,,,
2015-07-27 08:31:00,12971317.0,12971317.0,13021483.0,3540578.49600005,0.098,8.0,,,
2015-07-27 08:32:00,,,,,2.1251945811559407,,,,
2015-07-27 08:33:00,,,,,2.1251945811559407,,,,
2015-07-27 08:34:00,12972398.0,12972398.0,13022564.0,3540700.28600001,1.501,8.0,,,
2015-07-27 08:35:00,,,,,2.1251945811559407,,,,
2015-07-27 08:36:00,12973270.0,12973270.0,13023436.0,3540840.71199989,2.426,8.0,,,
2015-07-27 08:37:00,,,,,2.1251945811559407,,,,
2015-07-27 08:38:00,,,,,2.1251945811559407,,,,
2015-07-27 08:39:00,12974470.5,12974470.5,13024636.5,3541049.833999995,0.12,8.0,,,
2015-07-27 08:40:00,12974787.0,12974787.0,13024953.0,3541100.73600006,0.748,8.0,,,
2015-07-27 08:41:00,,,,,2.1251945811559407,,,,
2015-07-27 08:42:00,,,,,2.1251945811559407,,,,
2015-07-27 08:43:00,,,,,2.1251945811559407,,,,
2015-07-27 08:44:00,,,,,2.1251945811559407,,,,
2015-07-27 08:45:00,,,,,2.1251945811559407,,,,
2015-07-27 08:46:00,12976573.0,12976573.0,13026739.0,3541447.11500001,0.048,8.0,,,
2015-07-27 08:47:00,12977239.666666664,12977239.666666664,13027405.666666664,3541512.97033334,0.35366666666666663,8.0,,,
2015-07-27 08:48:00,,,,,2.1251945811559407,,,,
2015-07-27 08:49:00,,,,,2.1251945811559407,,,,
2015-07-27 08:50:00,,,,,2.1251945811559407,,,,
2015-07-27 08:51:00,12978904.0,12978904.0,13029070.0,3541755.36400008,0.047,8.0,,,
2015-07-27 08:52:00,12979342.0,12979342.0,13029508.0,3541802.17799997,0.473,8.0,,,
2015-07-27 08:53:00,,,,,2.1251945811559407,,,,
2015-07-27 08:54:00,,,,,2.1251945811559407,,,,
2015-07-27 08:55:00,,,,,2.1251945811559407,,,,
2015-07-27 08:56:00,,,,,2.1251945811559407,,,,
2015-07-27 08:57:00,12981448.0,12981448.0,13031614.0,3542108.1036667,0.511,8.0,,,
2015-07-27 08:58:00,12981773.5,12981773.5,13031939.5,3542144.828500035,0.2605,8.0,,,
2015-07-27 08:59:00,,,,,2.1251945811559407,,,,
2015-07-27 09:00:00,,,,,2.1251945811559407,,,,
2015-07-27 09:01:00,,,,,2.1251945811559407,,,,
2015-07-27 09:02:00,12983331.0,12983331.0,13033497.0,3542405.59599996,0.221,9.0,,,
2015-07-27 09:03:00,,,,,2.1251945811559407,,,,
2015-07-27 09:04:00,,,,,2.1251945811559407,,,,
2015-07-27 09:05:00,12984598.5,12984598.5,13034764.5,3542577.8125,0.4385,9.0,,,
2015-07-27 09:06:00,,,,,2.1251945811559407,,,,
2015-07-27 09:07:00,,,,,2.1251945811559407,,,,
2015-07-27 09:08:00,12986079.0,12986079.0,13036245.0,3542754.95700002,1.4240000000000002,9.0,,,
2015-07-27 09:09:00,,,,,2.1251945811559407,,,,
2015-07-27 09:10:00,,,,,2.1251945811559407,,,,
2015-07-27 09:11:00,,,,,2.1251945811559407,,,,
2015-07-27 09:12:00,,,,,2.1251945811559407,,,,
2015-07-27 09:13:00,,,,,2.1251945811559407,,,,
2015-07-27 09:14:00,,,,,2.1251945811559407,,,,
2015-07-27 09:15:00,,,,,2.1251945811559407,,,,
2015-07-27 09:16:00,12990769.0,12990769.0,13040935.0,3543244.04099989,0.374,9.0,,,
2015-07-27 09:17:00,12991396.0,12991396.0,13041562.0,3543311.67499995,2.204,9.0,,,
2015-07-27 09:18:00,12991852.0,12991852.0,13042019.0,3543373.95900011,0.393,9.0,,,
2015-07-27 09:19:00,,,,,2.1251945811559407,,,,
2015-07-27 09:20:00,,,,,2.1251945811559407,,,,
2015-07-27 09:21:00,,,,,2.1251945811559407,,,,
2015-07-27 09:22:00,,,,,2.1251945811559407,,,,
2015-07-27 09:23:00,,,,,2.1251945811559407,,,,
2015-07-27 09:24:00,,,,,2.1251945811559407,,,,
2015-07-27 09:25:00,,,,,2.1251945811559407,,,,
2015-07-27 09:26:00,,,,,2.1251945811559407,,,,
2015-07-27 09:27:00,,,,,2.1251945811559407,,,,
2015-07-27 09:28:00,,,,,2.1251945811559407,,,,
2015-07-27 09:29:00,,,,,2.1251945811559407,,,,
2015-07-27 09:30:00,,,,,2.1251945811559407,,,,
2015-07-27 09:31:00,,,,,2.1251945811559407,,,,
2015-07-27 09:32:00,,,,,2.1251945811559407,,,,
2015-07-27 09:33:00,,,,,2.1251945811559407,,,,
2015-07-27 09:34:00,,,,,2.1251945811559407,,,,
2015-07-27 09:35:00,12999865.0,12999865.0,13050032.0,3544414.72300005,2.83,9.0,,,
2015-07-27 09:36:00,13000157.0,13000157.0,13050324.0,3544449.148000048,2.3756,9.0,,,
2015-07-27 09:37:00,13000682.75,13000682.75,13050849.75,3544505.8910000306,0.34124999999999994,9.0,,,
2015-07-27 09:38:00,,,,,2.1251945811559407,,,,
2015-07-27 09:39:00,,,,,2.1251945811559407,,,,
2015-07-27 09:40:00,,,,,2.1251945811559407,,,,
2015-07-27 09:41:00,13002663.333333336,13002663.333333336,13052830.333333336,3544737.457333327,0.7666666666666666,9.0,,,
2015-07-27 09:42:00,,,,,2.1251945811559407,,,,
2015-07-27 09:43:00,,,,,2.1251945811559407,,,,
2015-07-27 09:44:00,13003899.0,13003899.0,13054066.0,3544910.9255000358,0.028999999999999998,9.0,,,
2015-07-27 09:45:00,13004715.666666664,13004715.666666664,13054882.666666664,3545004.53766664,0.19766666666666668,9.0,,,
2015-07-27 09:46:00,13005293.0,13005293.0,13055460.0,3545056.910000085,0.73,9.0,,,
2015-07-27 09:47:00,,,,,2.1251945811559407,,,,
2015-07-27 09:48:00,,,,,2.1251945811559407,,,,
2015-07-27 09:49:00,,,,,2.1251945811559407,,,,
2015-07-27 09:50:00,13007320.5,13007320.5,13057487.5,3545289.09649992,0.1975,9.0,,,
2015-07-27 09:51:00,,,,,2.1251945811559407,,,,
2015-07-27 09:52:00,,,,,2.1251945811559407,,,,
2015-07-27 09:53:00,,,,,2.1251945811559407,,,,
2015-07-27 09:54:00,,,,,2.1251945811559407,,,,
2015-07-27 09:55:00,,,,,2.1251945811559407,,,,
2015-07-27 09:56:00,13010513.0,13010513.0,13060680.0,3545649.99099994,1.963,9.0,,,
2015-07-27 09:57:00,13011251.5,13011251.5,13061418.5,3545723.666999935,0.9549999999999998,9.0,,,
2015-07-27 09:58:00,,,,,2.1251945811559407,,,,
2015-07-27 09:59:00,13012076.0,13012076.0,13062243.0,3545839.1170001,1.786,9.0,,,
2015-07-27 10:00:00,13012238.0,13012238.0,13062405.0,3545867.187999965,0.5385,10.0,,,
2015-07-27 10:01:00,13012692.0,13012692.0,13062859.0,3545925.54099989,0.081,10.0,,,
2015-07-27 10:02:00,13013444.25,13013444.25,13063611.25,3545992.799000025,0.7857500000000001,10.0,,,
2015-07-27 10:03:00,,,,,2.1251945811559407,,,,
2015-07-27 10:04:00,,,,,2.1251945811559407,,,,
2015-07-27 10:05:00,13015297.333333336,13015297.333333336,13065464.333333336,3546186.6176666818,0.327,10.0,,,
2015-07-27 10:06:00,,,,,2.1251945811559407,,,,
2015-07-27 10:07:00,,,,,2.1251945811559407,,,,
2015-07-27 10:08:00,,,,,2.1251945811559407,,,,
2015-07-27 10:09:00,,,,,2.1251945811559407,,,,
2015-07-27 10:10:00,13017259.0,13017259.0,13067426.0,3546510.72749996,0.8585,10.0,,,
2015-07-27 10:11:00,13017461.0,13017461.0,13067628.0,3546561.73200011,0.746,10.0,,,
2015-07-27 10:12:00,,,,,2.1251945811559407,,,,
2015-07-27 10:13:00,13018484.0,13018484.0,13068651.0,3546652.23600006,0.626,10.0,,,
2015-07-27 10:14:00,13018975.0,13018975.0,13069142.0,3546729.849666673,0.064,10.0,,,
2015-07-27 10:15:00,13019414.25,13019414.25,13069581.25,3546787.5957500325,0.106,10.0,,,
2015-07-27 10:16:00,,,,,2.1251945811559407,,,,
2015-07-27 10:17:00,13020127.0,13020127.0,13070294.0,3546892.1400001,0.42,10.0,,,
2015-07-27 10:18:00,13020737.0,13020737.0,13070904.0,3546946.51600003,1.622,10.0,,,
2015-07-27 10:19:00,13021176.666666664,13021176.666666664,13071343.666666664,3547035.99333326,0.25666666666666665,10.0,,,
2015-07-27 10:20:00,13021793.0,13021793.0,13071960.0,3547111.68099999,0.217,10.0,,,
2015-07-27 10:21:00,13022146.0,13022146.0,13072313.0,3547173.47900009,0.273,10.0,,,
2015-07-27 10:22:00,13022468.0,13022468.0,13072635.0,3547232.40499997,0.483,10.0,,,
2015-07-27 10:23:00,13022834.5,13022834.5,13073001.5,3547261.966499987,1.27725,10.0,,,
2015-07-27 10:24:00,13023565.0,13023565.0,13073732.0,3547346.0250001,0.093,10.0,,,
2015-07-27 10:25:00,13023967.0,13023967.0,13074134.0,3547390.22000003,0.141,10.0,,,
2015-07-27 10:26:00,13024828.5,13024828.5,13074995.5,3547474.160000085,0.603,10.0,,,
2015-07-27 10:27:00,13024875.0,13024875.0,13075042.0,3547481.11899996,0.16699999999999998,10.0,,,
2015-07-27 10:28:00,13025889.0,13025889.0,13076056.0,3547593.24399996,0.119,10.0,,,
2015-07-27 10:29:00,,,,,2.1251945811559407,,,,
2015-07-27 10:30:00,,,,,2.1251945811559407,,,,
2015-07-27 10:31:00,,,,,2.1251945811559407,,,,
2015-07-27 10:32:00,13027314.666666664,13027314.666666664,13077481.666666664,3547824.972333353,0.085,10.0,,,
2015-07-27 10:33:00,13027703.0,13027703.0,13077870.0,3547878.8463332667,1.868,10.0,,,
2015-07-27 10:34:00,,,,,2.1251945811559407,,,,
2015-07-27 10:35:00,13028728.0,13028728.0,13078895.0,3548010.0250001,2.2,10.0,,,
2015-07-27 10:36:00,,,,,2.1251945811559407,,,,
2015-07-27 10:37:00,13029003.0,13029003.0,13079170.0,3548080.5150001,0.07200000000000001,10.0,,,
2015-07-27 10:38:00,13029471.0,13029471.0,13079638.0,3548149.58650005,1.693,10.0,,,
2015-07-27 10:39:00,,,,,2.1251945811559407,,,,
2015-07-27 10:40:00,13030143.0,13030143.0,13080310.0,3548271.515333333,0.5323333333333332,10.0,,,
2015-07-27 10:41:00,13030707.0,13030707.0,13080874.0,3548372.31499994,0.5924999999999999,10.0,,,
2015-07-27 10:42:00,13030824.666666664,13030824.666666664,13080991.666666664,3548398.700333353,0.4886666666666668,10.0,,,
2015-07-27 10:43:00,,,,,2.1251945811559407,,,,
2015-07-27 10:44:00,,,,,2.1251945811559407,,,,
2015-07-27 10:45:00,,,,,2.1251945811559407,,,,
2015-07-27 10:46:00,,,,,2.1251945811559407,,,,
2015-07-27 10:47:00,,,,,2.1251945811559407,,,,
2015-07-27 10:48:00,,,,,2.1251945811559407,,,,
2015-07-27 10:49:00,13032921.333333336,13032921.333333336,13083088.333333336,3548833.8060000762,1.7083333333333333,10.0,,,
2015-07-27 10:50:00,13033466.0,13033466.0,13083633.0,3548917.40300012,0.994,10.0,,,
2015-07-27 10:51:00,,,,,2.1251945811559407,,,,
2015-07-27 10:52:00,,,,,2.1251945811559407,,,,
2015-07-27 10:53:00,,,,,2.1251945811559407,,,,
2015-07-27 10:54:00,,,,,2.1251945811559407,,,,
2015-07-27 10:55:00,,,,,2.1251945811559407,,,,
2015-07-27 10:56:00,,,,,2.1251945811559407,,,,
2015-07-27 10:57:00,,,,,2.1251945811559407,,,,
2015-07-27 10:58:00,13035806.0,13035806.0,13085973.0,3549347.35599995,7.917999999999997,10.0,,,
2015-07-27 10:59:00,13036407.0,13036407.0,13086574.0,3549423.24049997,0.1425,10.0,,,
2015-07-27 11:00:00,,,,,2.1251945811559407,,,,
2015-07-27 11:01:00,,,,,2.1251945811559407,,,,
2015-07-27 11:02:00,13037844.0,13037844.0,13088011.0,3549601.58999991,0.329,11.0,,,
2015-07-27 11:03:00,,,,,2.1251945811559407,,,,
2015-07-27 11:04:00,,,,,2.1251945811559407,,,,
2015-07-27 11:05:00,,,,,2.1251945811559407,,,,
2015-07-27 11:06:00,13039531.0,13039531.0,13089698.0,3549837.46199989,1.467,11.0,,,
2015-07-27 11:07:00,,,,,2.1251945811559407,,,,
2015-07-27 11:08:00,,,,,2.1251945811559407,,,,
2015-07-27 11:09:00,,,,,2.1251945811559407,,,,
2015-07-27 11:10:00,,,,,2.1251945811559407,,,,
2015-07-27 11:11:00,,,,,2.1251945811559407,,,,
2015-07-27 11:12:00,,,,,2.1251945811559407,,,,
2015-07-27 11:13:00,,,,,2.1251945811559407,,,,
