datetime,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,ts,stime,hours,url6,url7,url8
2015-07-27 11:15:00,13043845.0,13043845.0,13094012.0,3550386.6160000167,0.2503333333333333,11.0,,,
2015-07-27 11:16:00,13044479.0,13044479.0,13094646.0,3550455.12100005,0.409,11.0,,,
2015-07-27 11:17:00,,,,,0.6045986312132935,,,,
2015-07-27 11:18:00,13045430.2,13045430.2,13095597.2,3550579.323799992,0.2094,11.0,,,
2015-07-27 11:19:00,13045910.5,13045910.5,13096077.5,3550650.629999995,0.44299999999999995,11.0,,,
2015-07-27 11:20:00,13046152.0,13046152.0,13096319.0,3550685.7579999007,0.189,11.0,,,
2015-07-27 11:21:00,13046553.333333336,13046553.333333336,13096720.333333336,3550753.79399999,1.0346666666666666,11.0,,,
2015-07-27 11:22:00,,,,,0.6045986312132935,,,,
2015-07-27 11:23:00,13047555.0,13047555.0,13097722.0,3550877.61500001,0.7809999999999999,11.0,,,
2015-07-27 11:24:00,13047791.0,13047791.0,13097958.0,3550916.98099995,0.048,11.0,,,
2015-07-27 11:25:00,,,,,0.6045986312132935,,,,
2015-07-27 11:26:00,13048670.0,13048670.0,13098837.0,3551053.80366667,0.9666666666666668,11.0,,,
2015-07-27 11:27:00,13049137.0,13049137.0,13099304.0,3551126.10800004,1.1035,11.0,,,
2015-07-27 11:28:00,13049415.5,13049415.5,13099582.5,3551159.3942500358,0.8590000000000001,11.0,,,
2015-07-27 11:29:00,13049761.5,13049761.5,13099928.5,3551203.0,0.937,11.0,,,
2015-07-27 11:30:00,13050596.0,13050596.0,13100763.0,3551316.28699994,0.086,11.0,,,
2015-07-27 11:31:00,13050819.333333336,13050819.333333336,13100986.333333336,3551343.731333333,2.8866666666666667,11.0,,,
2015-07-27 11:32:00,13051403.5,13051403.5,13101570.5,3551406.426500085,2.7205,11.0,,,
2015-07-27 11:33:00,,,,,0.6045986312132935,,,,
2015-07-27 11:34:00,,,,,0.6045986312132935,,,,
2015-07-27 11:35:00,13052495.5,13052495.5,13102662.5,3551578.489500045,0.32049999999999995,11.0,,,
2015-07-27 11:36:00,13052992.0,13052992.0,13103159.0,3551631.228000045,15.554,11.0,,,
2015-07-27 11:37:00,13053861.0,13053861.0,13104028.0,3551735.92400002,0.172,11.0,,,
2015-07-27 11:38:00,13054017.333333336,13054017.333333336,13104184.333333336,3551768.245333353,1.192,11.0,,,
2015-07-27 11:39:00,13054194.0,13054194.0,13104361.0,3551805.01699996,0.35700000000000004,11.0,,,
2015-07-27 11:40:00,13054737.0,13054737.0,13104904.0,3551882.79733332,0.3680000000000001,11.0,,,
2015-07-27 11:41:00,,,,,0.6045986312132935,,,,
2015-07-27 11:42:00,13055869.666666664,13055869.666666664,13106036.666666664,3552011.5583333583,2.1780000000000004,11.0,,,
2015-07-27 11:43:00,13056245.5,13056245.5,13106412.5,3552059.3413333492,0.18583333333333327,11.0,,,
2015-07-27 11:44:00,13056840.0,13056840.0,13107007.0,3552126.77900004,2.252,11.0,,,
2015-07-27 11:45:00,,,,,0.6045986312132935,,,,
2015-07-27 11:46:00,13057768.0,13057768.0,13107935.0,3552266.60299993,0.536,11.0,,,
2015-07-27 11:47:00,13058209.555555554,13058209.555555554,13108376.555555554,3552336.1563333143,0.09566666666666664,11.0,,,
2015-07-27 11:48:00,13058420.75,13058420.75,13108587.75,3552365.51550007,0.4317500000000001,11.0,,,
2015-07-27 11:49:00,,,,,0.6045986312132935,,,,
2015-07-27 11:50:00,13059148.0,13059148.0,13109315.0,3552486.522499921,0.3680000000000001,11.0,,,
2015-07-27 11:51:00,,,,,0.6045986312132935,,,,
2015-07-27 11:52:00,,,,,0.6045986312132935,,,,
2015-07-27 11:53:00,13060506.333333336,13060506.333333336,13110673.333333336,3552680.6716667037,1.4833333333333332,11.0,,,
2015-07-27 11:54:00,13060874.0,13060874.0,13111041.0,3552736.96000004,0.23,11.0,,,
2015-07-27 11:55:00,,,,,0.6045986312132935,,,,
2015-07-27 11:56:00,,,,,0.6045986312132935,,,,
2015-07-27 11:57:00,13062013.0,13062013.0,13112180.0,3552918.32400012,0.244,11.0,,,
2015-07-27 11:58:00,13062600.0,13062600.0,13112767.0,3552992.86100006,0.851,11.0,,,
2015-07-27 11:59:00,13063009.0,13063009.0,13113176.0,3553041.56299996,1.284,11.0,,,
2015-07-27 12:00:00,13063240.0,13063240.0,13113407.0,3553080.62000012,2.271,12.0,,,
2015-07-27 12:01:00,,,,,0.6045986312132935,,,,
2015-07-27 12:02:00,13064319.666666664,13064319.666666664,13114486.666666664,3553219.54733332,3.003,12.0,,,
2015-07-27 12:03:00,13064861.0,13064861.0,13115028.0,3553284.89899993,0.468,12.0,,,
2015-07-27 12:04:00,13065227.0,13065227.0,13115394.0,3553328.740499975,4.855,12.0,,,
2015-07-27 12:05:00,13065661.0,13065661.0,13115828.0,3553389.03200006,0.182,12.0,,,
2015-07-27 12:06:00,13065956.0,13065956.0,13116123.0,3553437.05200005,7.947999999999999,12.0,,,
2015-07-27 12:07:00,,,,,0.6045986312132935,,,,
2015-07-27 12:08:00,13067190.666666664,13067190.666666664,13117357.666666664,3553577.8706666636,0.6436666666666666,12.0,,,
2015-07-27 12:09:00,13067451.5,13067451.5,13117618.5,3553617.532250048,2.3702500000000004,12.0,,,
2015-07-27 12:10:00,,,,,0.6045986312132935,,,,
2015-07-27 12:11:00,,,,,0.6045986312132935,,,,
2015-07-27 12:12:00,13068722.25,13068722.25,13118889.25,3553810.676750005,0.447,12.0,,,
2015-07-27 12:13:00,13069207.0,13069207.0,13119374.0,3553849.7890000357,0.3215,12.0,,,
2015-07-27 12:14:00,13070599.0,13070599.0,13120766.0,3553957.38899994,0.201,12.0,,,
2015-07-27 12:15:00,13070945.5,13070945.5,13121112.5,3554006.634500025,1.6905,12.0,,,
2015-07-27 12:16:00,,,,,0.6045986312132935,,,,
2015-07-27 12:17:00,13071351.0,13071351.0,13121518.0,3554086.29399991,0.355,12.0,,,
2015-07-27 12:18:00,13071819.333333336,13071819.333333336,13121986.333333336,3554166.416333357,0.5733333333333334,12.0,,,
2015-07-27 12:19:00,13072259.0,13072259.0,13122426.0,3554239.911500096,0.703,12.0,,,
2015-07-27 12:20:00,13072801.0,13072801.0,13122968.0,3554310.52700007,0.253,12.0,,,
2015-07-27 12:21:00,13073051.0,13073051.0,13123218.0,3554344.32249999,0.962,12.0,,,
2015-07-27 12:22:00,13073510.0,13073510.0,13123677.0,3554399.22000003,0.234,12.0,,,
2015-07-27 12:23:00,13073984.0,13073984.0,13124151.0,3554469.66900003,1.49,12.0,,,
2015-07-27 12:24:00,13074285.0,13074285.0,13124452.0,3554513.4260000004,2.3045,12.0,,,
2015-07-27 12:25:00,13074757.0,13074757.0,13124924.0,3554579.40700006,0.7509999999999999,12.0,,,
2015-07-27 12:26:00,13075635.5,13075635.5,13125802.5,3554648.89300001,0.3645,12.0,,,
2015-07-27 12:27:00,13076604.0,13076604.0,13126771.0,3554718.3179999557,0.7875,12.0,,,
2015-07-27 12:28:00,13077041.5,13077041.5,13127208.5,3554768.69200003,0.57,12.0,,,
2015-07-27 12:29:00,,,,,0.6045986312132935,,,,
2015-07-27 12:30:00,13077948.5,13077948.5,13128115.5,3554903.162500025,1.0025000000000002,12.0,,,
2015-07-27 12:31:00,13078120.0,13078120.0,13128287.0,3554933.45499992,0.447,12.0,,,
2015-07-27 12:32:00,,,,,0.6045986312132935,,,,
2015-07-27 12:33:00,13078960.0,13078960.0,13129127.0,3555051.804499985,0.4165,12.0,,,
2015-07-27 12:34:00,,,,,0.6045986312132935,,,,
2015-07-27 12:35:00,13079694.0,13079694.0,13129861.0,3555167.75600004,1.491,12.0,,,
2015-07-27 12:36:00,13080206.0,13080206.0,13130373.0,3555237.06800008,4.512,12.0,,,
2015-07-27 12:37:00,13080825.5,13080825.5,13130992.5,3555325.0739999996,0.319,12.0,,,
2015-07-27 12:38:00,,,,,0.6045986312132935,,,,
2015-07-27 12:39:00,13081310.0,13081310.0,13131477.0,3555408.09500003,0.431,12.0,,,
2015-07-27 12:40:00,,,,,0.6045986312132935,,,,
2015-07-27 12:41:00,13081954.0,13081954.0,13132121.0,3555545.978000045,2.1385,12.0,,,
2015-07-27 12:42:00,13082351.5,13082351.5,13132518.5,3555618.85950005,0.6645,12.0,,,
2015-07-27 12:43:00,,,,,0.6045986312132935,,,,
2015-07-27 12:44:00,13083105.333333336,13083105.333333336,13133272.333333336,3555746.649333317,1.0143333333333333,12.0,,,
2015-07-27 12:45:00,13083588.0,13083588.0,13133755.0,3555782.324000044,0.375,12.0,,,
2015-07-27 12:46:00,13084283.333333336,13084283.333333336,13134450.333333336,3555855.582333407,1.6890000000000005,12.0,,,
2015-07-27 12:47:00,13084569.5,13084569.5,13134736.5,3555881.9970001,1.9185,12.0,,,
2015-07-27 12:48:00,,,,,0.6045986312132935,,,,
2015-07-27 12:49:00,13085325.0,13085325.0,13135492.0,3556032.78999996,0.302,12.0,,,
2015-07-27 12:50:00,,,,,0.6045986312132935,,,,
2015-07-27 12:51:00,13086005.0,13086005.0,13136172.0,3556152.9203333906,0.4923333333333334,12.0,,,
2015-07-27 12:52:00,,,,,0.6045986312132935,,,,
2015-07-27 12:53:00,13087044.0,13087044.0,13137211.0,3556273.88499999,0.412,12.0,,,
2015-07-27 12:54:00,13087472.0,13087472.0,13137639.0,3556323.51550007,0.7825,12.0,,,
2015-07-27 12:55:00,,,,,0.6045986312132935,,,,
2015-07-27 12:56:00,13088462.0,13088462.0,13138629.0,3556451.828666687,0.991,12.0,,,
2015-07-27 12:57:00,13088909.0,13088909.0,13139076.0,3556523.45799994,0.735,12.0,,,
2015-07-27 12:58:00,,,,,0.6045986312132935,,,,
2015-07-27 12:59:00,13089500.0,13089500.0,13139667.0,3556621.8269999,0.466,12.0,,,
2015-07-27 13:00:00,13089997.0,13089997.0,13140164.0,3556681.09299994,2.119,13.0,,,
2015-07-27 13:01:00,13090698.333333336,13090698.333333336,13140865.333333336,3556759.1840000167,2.1183333333333336,13.0,,,
2015-07-27 13:02:00,13091319.0,13091319.0,13141486.0,3556809.25500011,1.409,13.0,,,
2015-07-27 13:03:00,13091692.5,13091692.5,13141859.5,3556858.203500035,0.8765,13.0,,,
2015-07-27 13:04:00,13092067.0,13092067.0,13142234.0,3556926.5944000264,0.5820000000000001,13.0,,,
2015-07-27 13:05:00,13092469.0,13092469.0,13142636.0,3556981.45899999,0.3985,13.0,,,
2015-07-27 13:06:00,,,,,0.6045986312132935,,,,
2015-07-27 13:07:00,,,,,0.6045986312132935,,,,
2015-07-27 13:08:00,13093251.5,13093251.5,13143418.5,3557157.5035000998,0.919,13.0,,,
2015-07-27 13:09:00,13093737.0,13093737.0,13143904.0,3557250.81900001,0.265,13.0,,,
2015-07-27 13:10:00,13094081.0,13094081.0,13144248.0,3557305.43400002,0.299,13.0,,,
2015-07-27 13:11:00,13094313.666666664,13094313.666666664,13144480.666666664,3557356.146666687,2.5786666666666664,13.0,,,
2015-07-27 13:12:00,,,,,0.6045986312132935,,,,
2015-07-27 13:13:00,13094924.0,13094924.0,13145091.0,3557490.5480000954,0.919,13.0,,,
2015-07-27 13:14:00,13095136.0,13095136.0,13145303.0,3557529.396142825,0.12585714285714286,13.0,,,
2015-07-27 13:15:00,13095352.0,13095352.0,13145519.0,3557571.37899995,0.5760000000000001,13.0,,,
2015-07-27 13:16:00,,,,,0.6045986312132935,,,,
2015-07-27 13:17:00,13096170.0,13096170.0,13146337.0,3557726.057000045,1.9095,13.0,,,
2015-07-27 13:18:00,13096425.0,13096425.0,13146592.0,3557748.50399995,0.22400000000000006,13.0,,,
2015-07-27 13:19:00,13097313.666666664,13097313.666666664,13147480.666666664,3557850.498333293,0.3156666666666667,13.0,,,
2015-07-27 13:20:00,13097591.0,13097591.0,13147758.0,3557897.15700006,1.491,13.0,,,
2015-07-27 13:21:00,13098184.5,13098184.5,13148351.5,3557974.673500065,0.4925000000000001,13.0,,,
2015-07-27 13:22:00,13098424.0,13098424.0,13148591.0,3558027.0079999007,5.7170000000000005,13.0,,,
2015-07-27 13:23:00,13098769.333333336,13098769.333333336,13148936.333333336,3558072.3350000367,0.3476666666666666,13.0,,,
2015-07-27 13:24:00,13099069.0,13099069.0,13149236.0,3558114.375,2.086,13.0,,,
2015-07-27 13:25:00,13099618.0,13099618.0,13149785.0,3558212.32400012,0.434,13.0,,,
2015-07-27 13:26:00,13099821.0,13099821.0,13149988.0,3558260.1719999933,2.41225,13.0,,,
2015-07-27 13:27:00,13100205.0,13100205.0,13150372.0,3558323.49399996,0.376,13.0,,,
2015-07-27 13:28:00,13100393.75,13100393.75,13150560.75,3558361.2767499695,0.82875,13.0,,,
2015-07-27 13:29:00,13100675.0,13100675.0,13150842.0,3558417.51200008,2.174,13.0,,,
2015-07-27 13:30:00,13101074.5,13101074.5,13151241.5,3558474.957000016,0.9955,13.0,,,
2015-07-27 13:31:00,13101656.333333336,13101656.333333336,13151823.333333336,3558567.860333363,1.6,13.0,,,
2015-07-27 13:32:00,13101878.0,13101878.0,13152045.0,3558602.4703333364,0.4383333333333333,13.0,,,
2015-07-27 13:33:00,13102268.6,13102268.6,13152435.6,3558668.8950000256,1.1388,13.0,,,
2015-07-27 13:34:00,13102436.0,13102436.0,13152603.0,3558712.2065000557,0.7000000000000001,13.0,,,
2015-07-27 13:35:00,13103333.5,13103333.5,13153500.5,3558799.43449998,4.8455,13.0,,,
2015-07-27 13:36:00,13103659.0,13103659.0,13153826.0,3558853.806499955,2.0525,13.0,,,
2015-07-27 13:37:00,,,,,0.6045986312132935,,,,
2015-07-27 13:38:00,13104516.0,13104516.0,13154683.0,3558977.605499985,7.1960000000000015,13.0,,,
2015-07-27 13:39:00,13104971.666666664,13104971.666666664,13155138.666666664,3559037.8203332433,1.4146666666666663,13.0,,,
2015-07-27 13:40:00,13105237.0,13105237.0,13155404.0,3559074.85950005,3.1985,13.0,,,
2015-07-27 13:41:00,,,,,0.6045986312132935,,,,
2015-07-27 13:42:00,,,,,0.6045986312132935,,,,
2015-07-27 13:43:00,13106441.333333336,13106441.333333336,13156608.333333336,3559266.226999996,0.946,13.0,,,
2015-07-27 13:44:00,13106726.0,13106726.0,13156893.0,3559323.72799993,0.731,13.0,,,
2015-07-27 13:45:00,13106995.5,13106995.5,13157162.5,3559386.77250004,3.3720000000000008,13.0,,,
2015-07-27 13:46:00,,,,,0.6045986312132935,,,,
2015-07-27 13:47:00,,,,,0.6045986312132935,,,,
2015-07-27 13:48:00,13108049.0,13108049.0,13158216.0,3559566.961000085,0.8214999999999999,13.0,,,
2015-07-27 13:49:00,13108352.333333336,13108352.333333336,13158519.333333336,3559616.52333339,0.6830000000000002,13.0,,,
2015-07-27 13:50:00,,,,,0.6045986312132935,,,,
2015-07-27 13:51:00,13109209.0,13109209.0,13159376.0,3559733.08699989,0.438,13.0,,,
2015-07-27 13:52:00,13110135.5,13110135.5,13160302.5,3559829.540000085,1.0945,13.0,,,
2015-07-27 13:53:00,13110612.333333336,13110612.333333336,13160779.333333336,3559870.517999967,1.0596666666666668,13.0,,,
2015-07-27 13:54:00,13111092.0,13111092.0,13161259.0,3559926.7750001,0.335,13.0,,,
2015-07-27 13:55:00,13111848.75,13111848.75,13162015.75,3559990.1660000677,1.003,13.0,,,
2015-07-27 13:56:00,13112209.0,13112209.0,13162376.0,3560037.810333333,1.16,13.0,,,
2015-07-27 13:57:00,13112688.0,13112688.0,13162855.0,3560103.92874998,0.9505,13.0,,,
2015-07-27 13:58:00,13113121.0,13113121.0,13163288.0,3560165.25600004,5.983,13.0,,,
2015-07-27 13:59:00,13113613.0,13113613.0,13163780.0,3560231.791000005,2.379,13.0,,,
2015-07-27 14:00:00,13114199.666666664,13114199.666666664,13164366.666666664,3560298.502000013,0.5126666666666667,14.0,,,
2015-07-27 14:01:00,13114758.0,13114758.0,13164925.0,3560369.27999997,0.685,14.0,,,
2015-07-27 14:02:00,13115057.5,13115057.5,13165224.5,3560411.1876666937,1.3619999999999999,14.0,,,
2015-07-27 14:03:00,13115417.0,13115417.0,13165584.0,3560450.67799997,0.259,14.0,,,
2015-07-27 14:04:00,13116081.0,13116081.0,13166248.0,3560540.394333363,0.6073333333333334,14.0,,,
2015-07-27 14:05:00,13116556.0,13116556.0,13166723.0,3560605.16700006,9.624,14.0,,,
2015-07-27 14:06:00,13116691.5,13116691.5,13166858.5,3560633.327499985,1.4105,14.0,,,
2015-07-27 14:07:00,13117174.5,13117174.5,13167341.5,3560693.31650007,9.050999999999998,14.0,,,
2015-07-27 14:08:00,13117662.0,13117662.0,13167829.0,3560765.455500005,0.9135,14.0,,,
2015-07-27 14:09:00,13118007.0,13118007.0,13168174.0,3560831.25999999,11.081,14.0,,,
2015-07-27 14:10:00,13118679.0,13118679.0,13168846.0,3560901.6403334136,1.0393333333333334,14.0,,,
2015-07-27 14:11:00,13119114.333333336,13119114.333333336,13169281.333333336,3560959.1559999767,3.04,14.0,,,
2015-07-27 14:12:00,13119391.0,13119391.0,13169558.0,3561007.96799994,1.52,14.0,,,
2015-07-27 14:13:00,13119747.0,13119747.0,13169914.0,3561060.275666633,2.792,14.0,,,
2015-07-27 14:14:00,13120207.0,13120207.0,13170374.0,3561124.7895,0.8294999999999999,14.0,,,
2015-07-27 14:15:00,13120667.0,13120667.0,13170834.0,3561176.291999935,2.048,14.0,,,
2015-07-27 14:16:00,13121814.0,13121814.0,13171981.0,3561277.86599994,0.309,14.0,,,
2015-07-27 14:17:00,13121982.0,13121982.0,13172149.0,3561287.9289999,0.15,14.0,,,
2015-07-27 14:18:00,13122389.0,13122389.0,13172556.0,3561344.35950005,0.4655,14.0,,,
2015-07-27 14:19:00,,,,,0.6045986312132935,,,,
2015-07-27 14:20:00,13123661.0,13123661.0,13173828.0,3561469.35800004,0.706,14.0,,,
2015-07-27 14:21:00,13124616.0,13124616.0,13174783.0,3561566.35500002,5.607,14.0,,,
2015-07-27 14:22:00,13124974.333333336,13124974.333333336,13175141.333333336,3561604.58499996,1.5319999999999998,14.0,,,
2015-07-27 14:23:00,13125678.0,13125678.0,13175845.0,3561675.33899999,0.233,14.0,,,
2015-07-27 14:24:00,,,,,0.6045986312132935,,,,
2015-07-27 14:25:00,13126523.666666664,13126523.666666664,13176690.666666664,3561779.829333303,1.3966666666666667,14.0,,,
2015-07-27 14:26:00,,,,,0.6045986312132935,,,,
2015-07-27 14:27:00,13127304.0,13127304.0,13177471.0,3561921.458750008,2.5225,14.0,,,
2015-07-27 14:28:00,,,,,0.6045986312132935,,,,
2015-07-27 14:29:00,13128094.5,13128094.5,13178261.5,3562032.64350009,1.4955,14.0,,,
2015-07-27 14:30:00,13128280.0,13128280.0,13178447.0,3562068.05500007,2.224,14.0,,,
2015-07-27 14:31:00,13128668.42857143,13128668.42857143,13178835.42857143,3562141.3521428783,1.6864285714285714,14.0,,,
2015-07-27 14:32:00,13128970.0,13128970.0,13179137.0,3562197.373500068,1.0681666666666665,14.0,,,
2015-07-27 14:33:00,13129500.0,13129500.0,13179667.0,3562267.68700004,0.757,14.0,,,
2015-07-27 14:34:00,13129972.0,13129972.0,13180139.0,3562333.001600026,3.3668,14.0,,,
2015-07-27 14:35:00,13130420.6,13130420.6,13180587.6,3562395.5588000296,3.3076,14.0,,,
2015-07-27 14:36:00,13130672.25,13130672.25,13180839.25,3562448.611999988,1.5319999999999998,14.0,,,
2015-07-27 14:37:00,13131035.5,13131035.5,13181202.5,3562508.44150001,3.5925,14.0,,,
2015-07-27 14:38:00,13131317.0,13131317.0,13181484.0,3562552.27600002,1.85,14.0,,,
2015-07-27 14:39:00,13131750.0,13131750.0,13181917.0,3562631.51399994,0.235,14.0,,,
2015-07-27 14:40:00,13132143.0,13132143.0,13182310.0,3562687.47099996,0.16399999999999998,14.0,,,
2015-07-27 14:41:00,13132602.0,13132602.0,13182769.0,3562745.474999986,1.525,14.0,,,
2015-07-27 14:42:00,13133182.666666664,13133182.666666664,13183349.666666664,3562800.29366668,1.949,14.0,,,
2015-07-27 14:43:00,13133688.0,13133688.0,13183855.0,3562860.223999975,2.3023333333333333,14.0,,,
2015-07-27 14:44:00,13134425.0,13134425.0,13184592.0,3562940.954,0.27,14.0,,,
2015-07-27 14:45:00,13134868.0,13134868.0,13185035.0,3563018.74099994,2.595,14.0,,,
2015-07-27 14:46:00,13134952.0,13134952.0,13185119.0,3563039.78900003,1.635,14.0,,,
2015-07-27 14:47:00,13135368.0,13135368.0,13185535.0,3563107.25333333,1.6426666666666665,14.0,,,
2015-07-27 14:48:00,13135758.0,13135758.0,13185925.0,3563169.08350003,2.4290000000000003,14.0,,,
2015-07-27 14:49:00,13136495.0,13136495.0,13186662.0,3563236.77600002,0.394,14.0,,,
2015-07-27 14:50:00,13136843.0,13136843.0,13187010.0,3563291.37399995,0.7575000000000001,14.0,,,
2015-07-27 14:51:00,13137340.5,13137340.5,13187507.5,3563337.9095,2.615,14.0,,,
2015-07-27 14:52:00,13137658.0,13137658.0,13187825.0,3563391.01699996,0.596,14.0,,,
2015-07-27 14:53:00,,,,,0.6045986312132935,,,,
2015-07-27 14:54:00,13138454.0,13138454.0,13188621.0,3563535.05900002,0.653,14.0,,,
2015-07-27 14:55:00,,,,,0.6045986312132935,,,,
2015-07-27 14:56:00,,,,,0.6045986312132935,,,,
2015-07-27 14:57:00,13139737.0,13139737.0,13189904.0,3563684.31700003,4.798,14.0,,,
2015-07-27 14:58:00,,,,,0.6045986312132935,,,,
2015-07-27 14:59:00,13140985.0,13140985.0,13191152.0,3563847.92199993,0.785,14.0,,,
2015-07-27 15:00:00,,,,,0.6045986312132935,,,,
2015-07-27 15:01:00,13142032.333333336,13142032.333333336,13192199.333333336,3563941.60900005,0.7666666666666667,15.0,,,
2015-07-27 15:02:00,13142516.5,13142516.5,13192683.5,3563990.5345000057,1.918,15.0,,,
2015-07-27 15:03:00,13142993.0,13142993.0,13193160.0,3564066.64199996,0.736,15.0,,,
2015-07-27 15:04:00,13143423.0,13143423.0,13193590.0,3564138.01750004,0.7759999999999999,15.0,,,
2015-07-27 15:05:00,13143585.0,13143585.0,13193752.0,3564167.1500001,0.736,15.0,,,
2015-07-27 15:06:00,13144059.5,13144059.5,13194226.5,3564252.5392500167,3.28175,15.0,,,
2015-07-27 15:07:00,13144412.0,13144412.0,13194579.0,3564292.281666597,1.3086666666666666,15.0,,,
2015-07-27 15:08:00,13144653.0,13144653.0,13194820.0,3564344.751999975,0.4825,15.0,,,
2015-07-27 15:09:00,13145235.0,13145235.0,13195402.0,3564429.471666653,0.9316666666666666,15.0,,,
2015-07-27 15:10:00,,,,,0.6045986312132935,,,,
2015-07-27 15:11:00,,,,,0.6045986312132935,,,,
2015-07-27 15:12:00,13146060.0,13146060.0,13196227.0,3564597.77700007,1.3725,15.0,,,
2015-07-27 15:13:00,,,,,0.6045986312132935,,,,
2015-07-27 15:14:00,,,,,0.6045986312132935,,,,
2015-07-27 15:15:00,,,,,0.6045986312132935,,,,
2015-07-27 15:16:00,13147678.333333336,13147678.333333336,13197845.333333336,3564836.7893333468,0.985,15.0,,,
2015-07-27 15:17:00,13148073.0,13148073.0,13198240.0,3564899.62800002,1.347,15.0,,,
2015-07-27 15:18:00,13148682.0,13148682.0,13198849.0,3564980.87400007,0.602,15.0,,,
2015-07-27 15:19:00,13149023.0,13149023.0,13199190.0,3565027.518999935,0.3885000000000001,15.0,,,
2015-07-27 15:20:00,13149388.333333336,13149388.333333336,13199555.333333336,3565109.214999997,1.0423333333333331,15.0,,,
2015-07-27 15:21:00,13149556.0,13149556.0,13199723.0,3565121.54099989,0.461,15.0,,,
2015-07-27 15:22:00,13150037.0,13150037.0,13200204.0,3565222.24000001,0.086,15.0,,,
2015-07-27 15:23:00,,,,,0.6045986312132935,,,,
2015-07-27 15:24:00,,,,,0.6045986312132935,,,,
2015-07-27 15:25:00,,,,,0.6045986312132935,,,,
2015-07-27 15:26:00,,,,,0.6045986312132935,,,,
2015-07-27 15:27:00,13151938.5,13151938.5,13202105.5,3565528.046000005,2.1345,15.0,,,
2015-07-27 15:28:00,,,,,0.6045986312132935,,,,
2015-07-27 15:29:00,13152437.0,13152437.0,13202604.0,3565622.60899997,0.277,15.0,,,
2015-07-27 15:30:00,,,,,0.6045986312132935,,,,
2015-07-27 15:31:00,13152946.0,13152946.0,13203113.0,3565730.08299994,1.3030000000000002,15.0,,,
2015-07-27 15:32:00,13153472.5,13153472.5,13203639.5,3565816.57849991,0.209,15.0,,,
2015-07-27 15:33:00,13153750.666666664,13153750.666666664,13203917.666666664,3565862.0110000004,1.643333333333333,15.0,,,
2015-07-27 15:34:00,13154185.0,13154185.0,13204352.0,3565935.957499985,0.919,15.0,,,
2015-07-27 15:35:00,13154439.333333336,13154439.333333336,13204606.333333336,3565997.808666706,0.797,15.0,,,
2015-07-27 15:36:00,13154653.333333336,13154653.333333336,13204820.333333336,3566053.694000084,0.8803333333333333,15.0,,,
2015-07-27 15:37:00,13155051.5,13155051.5,13205218.5,3566125.6135000577,0.7825,15.0,,,
2015-07-27 15:38:00,13155214.666666664,13155214.666666664,13205381.666666664,3566156.5623333436,0.9356666666666666,15.0,,,
2015-07-27 15:39:00,,,,,0.6045986312132935,,,,
2015-07-27 15:40:00,,,,,0.6045986312132935,,,,
2015-07-27 15:41:00,13156331.333333336,13156331.333333336,13206498.333333336,3566362.8093334064,1.5636666666666663,15.0,,,
2015-07-27 15:42:00,13156564.5,13156564.5,13206731.5,3566397.721000076,2.0995,15.0,,,
2015-07-27 15:43:00,13156906.0,13156906.0,13207073.0,3566460.47399998,7.579,15.0,,,
2015-07-27 15:44:00,13157343.0,13157343.0,13207510.0,3566551.43300009,2.759,15.0,,,
2015-07-27 15:45:00,,,,,0.6045986312132935,,,,
2015-07-27 15:46:00,13157870.0,13157870.0,13208037.0,3566645.525666633,4.0793333333333335,15.0,,,
2015-07-27 15:47:00,13158715.0,13158715.0,13208882.0,3566731.29500008,8.177999999999999,15.0,,,
2015-07-27 15:48:00,13159044.0,13159044.0,13209211.0,3566777.687000036,4.3775,15.0,,,
2015-07-27 15:49:00,,,,,0.6045986312132935,,,,
2015-07-27 15:50:00,,,,,0.6045986312132935,,,,
2015-07-27 15:51:00,,,,,0.6045986312132935,,,,
2015-07-27 15:52:00,13160185.5,13160185.5,13210352.5,3566997.991999985,1.2790000000000001,15.0,,,
2015-07-27 15:53:00,13160571.0,13160571.0,13210738.0,3567081.12350011,3.468,15.0,,,
2015-07-27 15:54:00,13160793.333333336,13160793.333333336,13210960.333333336,3567120.461000046,0.9946666666666668,15.0,,,
2015-07-27 15:55:00,,,,,0.6045986312132935,,,,
2015-07-27 15:56:00,,,,,0.6045986312132935,,,,
2015-07-27 15:57:00,,,,,0.6045986312132935,,,,
2015-07-27 15:58:00,13161931.0,13161931.0,13212098.0,3567374.7579999007,1.253,15.0,,,
2015-07-27 15:59:00,13162319.0,13162319.0,13212486.0,3567449.81599998,2.85,15.0,,,
2015-07-27 16:00:00,13162636.666666664,13162636.666666664,13212803.666666664,3567493.9503332768,5.791666666666668,16.0,,,
2015-07-27 16:01:00,13162986.8,13162986.8,13213153.8,3567557.78060007,0.5946,16.0,,,
2015-07-27 16:02:00,13163218.75,13163218.75,13213385.75,3567608.7045000177,1.367,16.0,,,
2015-07-27 16:03:00,13163443.0,13163443.0,13213610.0,3567676.60400009,2.206,16.0,,,
2015-07-27 16:04:00,,,,,0.6045986312132935,,,,
2015-07-27 16:05:00,13163831.0,13163831.0,13213998.0,3567785.14899993,9.105,16.0,,,
2015-07-27 16:06:00,13164330.5,13164330.5,13214497.5,3567849.06950009,13.0025,16.0,,,
2015-07-27 16:07:00,,,,,0.6045986312132935,,,,
